,filename,prob,label
2833,new_labels/compiled/5170298746,0.9893908500671388,62
2834,new_labels/compiled/8176697045,0.9987555742263794,62
2835,new_labels/compiled/2980698674,0.9816257357597352,62
2836,new_labels/compiled/4328177367,0.9973191618919371,62
2837,new_labels/compiled/4728316989,0.9976486563682556,62
2838,new_labels/compiled/395669773,0.9885395765304564,62
2839,new_labels/compiled/3020861654,0.9988901019096376,62
2840,new_labels/compiled/4463786038,0.9958832263946532,62
2841,new_labels/compiled/4383552932,0.997675359249115,62
2842,new_labels/compiled/395696251,0.8840513229370117,62
2843,new_labels/compiled/4195124399,0.9939231276512146,87
2844,new_labels/compiled/14631196507,0.9943290948867798,62
2845,new_labels/compiled/395723835,0.997918665409088,62
2846,new_labels/compiled/395728634,0.9962849020957948,62
2847,new_labels/compiled/395727664,0.9663454294204712,62
2848,new_labels/compiled/4881326663,0.9995900988578796,62
2849,new_labels/compiled/4429866625,0.999556839466095,62
2850,new_labels/compiled/2979844741,0.7751750349998474,62
2851,new_labels/compiled/2833481398,0.9833012223243712,62
2852,new_labels/compiled/4530438143,0.998719334602356,62
2853,new_labels/compiled/590421943,0.9994420409202576,62
2854,new_labels/compiled/8633823125,0.4943501651287079,30
2855,new_labels/compiled/2832647753,0.9990293979644777,62
2856,new_labels/compiled/395671715,0.988444209098816,62
2857,new_labels/compiled/395668758,0.9984425902366638,62
2858,new_labels/compiled/395729593,0.9855175614356996,62
2859,new_labels/compiled/15652669142,0.8102838397026062,62
2860,new_labels/compiled/128685589,0.9683861136436462,99
2861,new_labels/compiled/128686202,0.94569993019104,99
2862,new_labels/compiled/2833478064,0.9700494408607484,62
2863,new_labels/compiled/395670613,0.991913676261902,62
2864,new_labels/compiled/3866830274,0.9985487461090088,62
2865,new_labels/compiled/4573885295,0.9998670816421508,62
2866,new_labels/compiled/3166393287,0.9518355131149292,80
2867,new_labels/compiled/2980692206,0.997534155845642,62
2868,new_labels/compiled/2980800022,0.9538856744766236,62
2869,new_labels/compiled/4898976399,0.9994485974311828,62
2870,new_labels/compiled/6786280320,0.999470055103302,62
2871,new_labels/compiled/2980833988,0.9682292938232422,62
2872,new_labels/compiled/9623066904,0.9963448643684388,62
2873,new_labels/compiled/5794267183,0.9965876340866088,62
2874,new_labels/compiled/9619813027,0.9951723217964172,62
2875,new_labels/compiled/9619805135,0.9935105443000792,62
2876,new_labels/compiled/1332717303,0.9976789355278016,62
2877,new_labels/compiled/3063473944,0.999414563179016,62
2878,new_labels/compiled/9623042330,0.9519880414009094,62
2879,new_labels/compiled/9623022604,0.9995238780975342,62
2880,new_labels/compiled/9623008192,0.9995645880699158,62
2881,new_labels/compiled/9623007436,0.9961464405059814,62
2882,new_labels/compiled/9619810693,0.9963048696517944,62
2883,new_labels/compiled/9623135246,0.997238278388977,62
2884,new_labels/compiled/9619808565,0.9981713294982908,62
2885,new_labels/compiled/9623155270,0.17755094170570376,99
2886,new_labels/compiled/9623067888,0.9906548261642456,62
2887,new_labels/compiled/4984675814,0.9992213249206544,62
2888,new_labels/compiled/2576295705,0.2983686327934265,85
2889,new_labels/compiled/466171339,0.9994983673095704,62
2890,new_labels/compiled/8176729442,0.9982616305351256,62
2891,new_labels/compiled/128686479,0.911020278930664,62
2892,new_labels/compiled/14176566987,0.4218742549419403,30
2893,new_labels/compiled/14383220723,0.9970449805259703,62
2894,new_labels/compiled/8109971394,0.9969544410705566,62
2895,new_labels/compiled/5092272686,0.9980443716049194,62
2896,new_labels/compiled/14176411038,0.9949964284896852,62
2897,new_labels/compiled/8176728324,0.9990298748016356,62
2898,new_labels/compiled/14383221223,0.9936215281486512,62
2899,new_labels/compiled/4678883841,0.9989890456199646,62
2900,new_labels/compiled/3281232531,0.9993438124656676,62
2901,new_labels/compiled/2704443115,0.9986541867256165,62
2902,new_labels/compiled/40950603,0.999425768852234,62
2903,new_labels/compiled/51946144,0.99915874004364,62
2904,new_labels/compiled/48065317878,0.99833482503891,62
2905,new_labels/compiled/21982649,0.9984768033027648,62
2906,new_labels/compiled/282464165,0.9991470575332642,62
2907,new_labels/compiled/2722688739,0.9950130581855774,62
2908,new_labels/compiled/23736321243,0.9993603825569152,62
2909,new_labels/compiled/3375565177,0.8106092810630798,87
2910,new_labels/compiled/2797596121,0.9911879301071168,62
2911,new_labels/compiled/85207754,0.9994581341743468,62
2912,new_labels/compiled/40950604,0.999262273311615,62
2913,new_labels/compiled/14339938586,0.9978185892105104,62
2914,new_labels/compiled/36330121,0.999457061290741,62
2915,new_labels/compiled/6066482565,0.9984359145164492,87
2916,new_labels/compiled/24067562740,0.987202286720276,62
2917,new_labels/compiled/6200905203,0.9961211681365968,87
2918,new_labels/compiled/1465998492,0.941120982170105,80
2919,new_labels/compiled/6067037850,0.8239113092422485,87
2920,new_labels/compiled/6203404821,0.4963346719741821,86
2921,new_labels/compiled/6200904837,0.9874503612518308,87
2922,new_labels/compiled/6200905429,0.9932551980018616,87
2923,new_labels/compiled/6201416830,0.850368320941925,87
2924,new_labels/compiled/431778423,0.5304624438285828,101
2925,new_labels/compiled/2953965600,0.7654549479484558,43
2926,new_labels/compiled/431778445,0.6464968919754028,43
2927,new_labels/compiled/6021608872,0.6273925304412842,43
2928,new_labels/compiled/24285943390,0.4282918870449066,43
2929,new_labels/compiled/2216377028,0.6058606505393982,101
2930,new_labels/compiled/9046241063,0.6769980192184448,43
2931,new_labels/compiled/23859291864,0.4799288511276245,43
2932,new_labels/compiled/6163026231,0.6961683034896851,43
2933,new_labels/compiled/8510912179,0.5040020942687988,101
2934,new_labels/compiled/2731133596,0.6582373976707458,101
2935,new_labels/compiled/7098894165,0.5317742228507996,43
2936,new_labels/compiled/28761109450,0.5758445858955383,71
2937,new_labels/compiled/24000642826,0.9795141220092772,71
2938,new_labels/compiled/10364692774,0.7343917489051819,43
2939,new_labels/compiled/2712760151,0.6778646111488342,101
2940,new_labels/compiled/5029660880,0.7588330507278442,43
2941,new_labels/compiled/3373568529,0.6117166876792908,43
2942,new_labels/compiled/11771265855,0.4178208112716675,71
2943,new_labels/compiled/3760704545,0.6101914644241333,43
2944,new_labels/compiled/5451819857,0.6846724152565002,43
2945,new_labels/compiled/5096850931,0.8447465300559998,43
2946,new_labels/compiled/4000737673,0.8727510571479797,101
2947,new_labels/compiled/4699658826,0.7627969980239868,43
2948,new_labels/compiled/4051209763,0.8517724871635437,101
2949,new_labels/compiled/5047081584,0.6219617128372192,101
2950,new_labels/compiled/8512026626,0.6476883888244629,101
2951,new_labels/compiled/2216807608,0.5388874411582947,101
2952,new_labels/compiled/7189531920,0.5288520455360413,101
2953,new_labels/compiled/124833189,0.8347302079200745,71
2954,new_labels/compiled/4051210309,0.5797719955444336,71
2955,new_labels/compiled/325156938,0.7123529314994812,101
2956,new_labels/compiled/4051948940,0.4654854238033295,101
2957,new_labels/compiled/5252846027,0.5375895500183105,43
2958,new_labels/compiled/5449867289,0.773459792137146,71
2959,new_labels/compiled/4151051081,0.8054338097572327,101
2960,new_labels/compiled/2150514,0.8163223862648009,101
2961,new_labels/compiled/1415437596,0.570050835609436,101
2962,new_labels/compiled/5096851485,0.8471563458442688,43
2963,new_labels/compiled/2497095743,0.8895623683929443,101
2964,new_labels/compiled/6903804931,0.4936111271381378,43
2965,new_labels/compiled/6903818957,0.4441864192485809,71
2966,new_labels/compiled/506189347,0.6979267597198486,43
2967,new_labels/compiled/5452621300,0.833377480506897,43
2968,new_labels/compiled/9610034,0.6614522337913513,43
2969,new_labels/compiled/2150492,0.8700947761535645,101
2970,new_labels/compiled/4233483041,0.4825794994831085,71
2971,new_labels/compiled/5097446894,0.7042933702468872,43
2972,new_labels/compiled/5388294044,0.6149205565452576,101
2973,new_labels/compiled/6182597169,0.8392043113708496,101
2974,new_labels/compiled/287236613,0.8048744797706604,101
2975,new_labels/compiled/8571575562,0.6434375643730164,43
2976,new_labels/compiled/8703686354,0.4741033315658569,101
2977,new_labels/compiled/3479212231,0.6943058967590332,43
2978,new_labels/compiled/3480020510,0.6315427422523499,43
2979,new_labels/compiled/4657945596,0.7739782929420471,43
2980,new_labels/compiled/3550162543,0.6005113124847412,43
2981,new_labels/compiled/2484414871,0.8035001754760742,43
2982,new_labels/compiled/2884702767,0.4262452721595764,71
2983,new_labels/compiled/1492611881,0.5053498148918152,101
2984,new_labels/compiled/2237129725,0.718636155128479,101
2985,new_labels/compiled/7098898215,0.6828636527061462,43
2986,new_labels/compiled/3754315451,0.4877816140651703,43
2987,new_labels/compiled/11772027616,0.6213773488998413,101
2988,new_labels/compiled/2884703851,0.5805203318595886,101
2989,new_labels/compiled/3373525332,0.4959336221218109,71
2990,new_labels/compiled/2884702245,0.5224084258079529,43
2991,new_labels/compiled/2234445634,0.5449678301811218,101
2992,new_labels/compiled/2884700929,0.6950027346611023,101
2993,new_labels/compiled/2651088492,0.5420047640800476,101
2994,new_labels/compiled/2884701281,0.8681127429008484,101
2995,new_labels/compiled/418364764,0.5087493658065796,43
2996,new_labels/compiled/3181187639,0.8357383608818054,43
2997,new_labels/compiled/2730302999,0.7751951217651367,43
2998,new_labels/compiled/8512024774,0.6038352847099304,101
2999,new_labels/compiled/5519972995,0.515960693359375,43
3000,new_labels/compiled/4234258148,0.6422359347343445,101
3001,new_labels/compiled/5519973111,0.6941353678703308,43
3002,new_labels/compiled/458698665,0.6978933811187744,43
3003,new_labels/compiled/366879742,0.5647382140159607,101
3004,new_labels/compiled/6952819776,0.7015459537506104,43
3005,new_labels/compiled/4234258702,0.9179826378822328,101
3006,new_labels/compiled/21989328089,0.8348779678344727,101
3007,new_labels/compiled/4238626248,0.5446752309799194,101
3008,new_labels/compiled/2713571774,0.7535470724105835,101
3009,new_labels/compiled/2650227041,0.5631764531135559,43
3010,new_labels/compiled/2731133976,0.7204272747039795,43
3011,new_labels/compiled/33771958795,0.8339068293571472,71
3012,new_labels/compiled/29950964793,0.6166380047798157,71
3013,new_labels/compiled/28263298410,0.586700439453125,43
3014,new_labels/compiled/309772534,0.9351322650909424,101
3015,new_labels/compiled/27841585654,0.590548574924469,43
3016,new_labels/compiled/8966325903,0.6177011728286743,43
3017,new_labels/compiled/912714070,0.8466353416442871,101
3018,new_labels/compiled/2713573202,0.6852626800537109,101
3019,new_labels/compiled/4233486555,0.8392363786697388,101
3020,new_labels/compiled/7445361558,0.6081461310386658,43
3021,new_labels/compiled/2713571956,0.5264706611633301,101
3022,new_labels/compiled/7445361246,0.6471275091171265,43
3023,new_labels/compiled/4257766101,0.6846083998680115,101
3024,new_labels/compiled/4229323762,0.7809467911720276,101
3025,new_labels/compiled/39272987781,0.9185764193534852,43
3026,new_labels/compiled/2746952003,0.7910937070846558,43
3027,new_labels/compiled/4657948280,0.6321888566017151,43
3028,new_labels/compiled/3633300,0.7648983001708984,43
3029,new_labels/compiled/4234260896,0.4016537368297577,43
3030,new_labels/compiled/2730300771,0.8472177386283875,101
3031,new_labels/compiled/39614546724,0.520241379737854,101
3032,new_labels/compiled/5585911006,0.6802387833595276,43
3033,new_labels/compiled/2712759719,0.5847907662391663,101
3034,new_labels/compiled/22163540692,0.819678008556366,101
3035,new_labels/compiled/5611734120,0.6228247880935669,43
3036,new_labels/compiled/49234567552,0.6672139763832092,101
3037,new_labels/compiled/49233869948,0.4308983385562897,101
3038,new_labels/compiled/4238624000,0.5388768315315247,71
3039,new_labels/compiled/4233489761,0.5539612770080566,101
3040,new_labels/compiled/54811482,0.7650676965713501,43
3041,new_labels/compiled/13888383,0.7349935173988342,43
3042,new_labels/compiled/325156307,0.5737809538841248,101
3043,new_labels/compiled/11881590433,0.6187056303024292,43
3044,new_labels/compiled/54811520,0.4847811758518219,101
3045,new_labels/compiled/3835782,0.8248879909515381,43
3046,new_labels/compiled/5314874843,0.484980821609497,43
3047,new_labels/compiled/4233484889,0.6784452795982361,43
3048,new_labels/compiled/325155096,0.5859255194664001,43
3049,new_labels/compiled/54811596,0.4316380023956299,43
3050,new_labels/compiled/7334794278,0.5376317501068115,43
3051,new_labels/compiled/3386443596,0.9026042222976683,71
3052,new_labels/compiled/325155698,0.5812675356864929,101
3053,new_labels/compiled/33047618011,0.8844089508056641,101
3054,new_labels/compiled/33047602991,0.5911374092102051,101
3055,new_labels/compiled/3308118268,0.9656164646148682,101
3056,new_labels/compiled/11771264345,0.43492245674133295,43
3057,new_labels/compiled/2241262759,0.6687259078025818,43
3058,new_labels/compiled/44818484615,0.521182119846344,43
3059,new_labels/compiled/33047610861,0.9812899827957152,101
3060,new_labels/compiled/33133589176,0.9660438299179076,101
3061,new_labels/compiled/11771682204,0.4873375594615936,71
3062,new_labels/compiled/44818485485,0.7348963022232056,101
3063,new_labels/compiled/32792880310,0.7423015832901001,101
3064,new_labels/compiled/33175298225,0.7366647720336914,101
3065,new_labels/compiled/32330025674,0.9388961791992188,101
3066,new_labels/compiled/11771268375,0.6617773175239563,101
3067,new_labels/compiled/32359856213,0.9711655974388124,101
3068,new_labels/compiled/6903640815,0.5325185060501099,101
3069,new_labels/compiled/31757880246,0.6888181567192078,101
3070,new_labels/compiled/33018748742,0.9047240614891052,101
3071,new_labels/compiled/39272991651,0.4713765680789948,43
3072,new_labels/compiled/32330039764,0.9138911366462708,101
3073,new_labels/compiled/32330044314,0.8281010985374451,101
3074,new_labels/compiled/33175272475,0.9006252288818359,101
3075,new_labels/compiled/33047615831,0.9612358212471008,101
3076,new_labels/compiled/33018738332,0.8746458292007446,101
3077,new_labels/compiled/397902048,0.6004555821418762,101
3078,new_labels/compiled/6903636335,0.5529801249504089,101
3079,new_labels/compiled/389394090,0.7199653387069702,43
3080,new_labels/compiled/21792519254,0.5106906890869141,43
3081,new_labels/compiled/24410621347,0.647681474685669,101
3082,new_labels/compiled/4910281478,0.5835283994674683,43
3083,new_labels/compiled/2660132779,0.6017443537712097,101
3084,new_labels/compiled/23730706303,0.5049585103988647,43
3085,new_labels/compiled/20314824640,0.6632686257362366,43
3086,new_labels/compiled/2999681760,0.6429834365844727,101
3087,new_labels/compiled/27496943699,0.7442409992218018,101
3088,new_labels/compiled/46527081804,0.5382868647575378,43
3089,new_labels/compiled/49880675088,0.6557806134223938,101
3090,new_labels/compiled/3916047204,0.772714376449585,101
3091,new_labels/compiled/2624139567,0.8218652009963989,43
3092,new_labels/compiled/426015204,0.6929275393486023,43
3093,new_labels/compiled/9090793781,0.4834179282188416,101
3094,new_labels/compiled/90443500,0.6448168158531189,43
3095,new_labels/compiled/9093016888,0.5533209443092346,43
3096,new_labels/compiled/19880204454,0.5283062458038329,101
3097,new_labels/compiled/5585910998,0.6209256052970886,43
3098,new_labels/compiled/4566985713,0.6118069291114807,101
3099,new_labels/compiled/5854304810,0.7227439284324646,43
3100,new_labels/compiled/397902057,0.6964680552482605,101
3101,new_labels/compiled/4225782965,0.9076048135757446,101
